"A302103 - Means of transportation (18) (Workers 16 years and over)"
"Current date: 3/4/2020 3:43:33 PM (Eastern Standard Time)"
"RESIDENCE","WORKPLACE","Means of Transportation 18","Output","Workers 16 and Over",
"TAZ 00101642, Napa County, California","TAZ 00102169, San Mateo County, California","Worked at home","Margin of Error","12"
"TAZ 00101642, Napa County, California","TAZ 00102169, San Mateo County, California","Auto","Margin of Error","29"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Total, means of transportation","Estimate","10"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Total, means of transportation","Margin of Error","16"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- Drove alone","Estimate","10"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- Drove alone","Margin of Error","16"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Subway or elevated","Margin of Error","12"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Railroad","Margin of Error","12"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Ferryboat","Margin of Error","12"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Bicycle","Margin of Error","12"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Walked","Margin of Error","12"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Taxicab","Margin of Error","12"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Motorcycle","Margin of Error","12"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Other method","Margin of Error","12"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Worked at home","Margin of Error","12"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Auto","Estimate","10"
"TAZ 00101645, Napa County, California","TAZ 00102169, San Mateo County, California","Auto","Margin of Error","31"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Total, means of transportation","Estimate","4"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Total, means of transportation","Margin of Error","9"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Car, truck, or van -- Drove alone","Estimate","4"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Car, truck, or van -- Drove alone","Margin of Error","9"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Subway or elevated","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Railroad","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Ferryboat","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Bicycle","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Walked","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Taxicab","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Motorcycle","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Other method","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Worked at home","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Auto","Estimate","4"
"TAZ 00101647, Napa County, California","TAZ 00101808, San Mateo County, California","Auto","Margin of Error","28"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Total, means of transportation","Estimate","4"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Total, means of transportation","Margin of Error","10"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Car, truck, or van -- Drove alone","Estimate","4"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Car, truck, or van -- Drove alone","Margin of Error","10"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Subway or elevated","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Railroad","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Ferryboat","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Bicycle","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Walked","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Taxicab","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Motorcycle","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Other method","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Worked at home","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Auto","Estimate","4"
"TAZ 00101647, Napa County, California","TAZ 00101867, San Mateo County, California","Auto","Margin of Error","28"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Total, means of transportation","Estimate","4"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Total, means of transportation","Margin of Error","10"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Car, truck, or van -- Drove alone","Estimate","4"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Car, truck, or van -- Drove alone","Margin of Error","10"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Subway or elevated","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Railroad","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Ferryboat","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Bicycle","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Walked","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Taxicab","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Motorcycle","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Other method","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Worked at home","Margin of Error","12"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Auto","Estimate","4"
"TAZ 00101647, Napa County, California","TAZ 00102167, San Mateo County, California","Auto","Margin of Error","28"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Total, means of transportation","Estimate","4"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Total, means of transportation","Margin of Error","10"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Car, truck, or van -- Drove alone","Estimate","4"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Car, truck, or van -- Drove alone","Margin of Error","10"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Subway or elevated","Margin of Error","12"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Railroad","Margin of Error","12"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Ferryboat","Margin of Error","12"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Bicycle","Margin of Error","12"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Walked","Margin of Error","12"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Taxicab","Margin of Error","12"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Motorcycle","Margin of Error","12"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Other method","Margin of Error","12"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Worked at home","Margin of Error","12"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Auto","Estimate","4"
"TAZ 00101649, Napa County, California","TAZ 00102079, San Mateo County, California","Auto","Margin of Error","28"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Total, means of transportation","Estimate","10"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Total, means of transportation","Margin of Error","16"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- Drove alone","Estimate","10"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- Drove alone","Margin of Error","16"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Subway or elevated","Margin of Error","12"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Railroad","Margin of Error","12"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Ferryboat","Margin of Error","12"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Bicycle","Margin of Error","12"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Walked","Margin of Error","12"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Taxicab","Margin of Error","12"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Motorcycle","Margin of Error","12"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Other method","Margin of Error","12"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Worked at home","Margin of Error","12"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Auto","Estimate","10"
"TAZ 00101652, Napa County, California","TAZ 00102169, San Mateo County, California","Auto","Margin of Error","31"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Total, means of transportation","Estimate","20"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Total, means of transportation","Margin of Error","33"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- Drove alone","Estimate","20"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- Drove alone","Margin of Error","33"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Subway or elevated","Margin of Error","12"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Railroad","Margin of Error","12"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Ferryboat","Margin of Error","12"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Bicycle","Margin of Error","12"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Walked","Margin of Error","12"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Taxicab","Margin of Error","12"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Motorcycle","Margin of Error","12"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Other method","Margin of Error","12"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Worked at home","Margin of Error","12"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Auto","Estimate","20"
"TAZ 00101658, Napa County, California","TAZ 00102169, San Mateo County, California","Auto","Margin of Error","42"
"TAZ 00101671, Napa County, California","TAZ 00101758, San Mateo County, California","Total, means of transportation","Estimate","30"
"TAZ 00101671, Napa County, California","TAZ 00101758, San Mateo County, California","Total, means of transportation","Margin of Error","43"
"TAZ 00101671, Napa County, California","TAZ 00101758, San Mateo County, California","Car, truck, or van -- Drove alone","Margin of Error","12"
"TAZ 00101671, Napa County, California","TAZ 00101758, San Mateo County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00101671, Napa County, California","TAZ 00101758, San Mateo County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00101671, Napa County, California","TAZ 00101758, San Mateo County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
